haplotype	first	last	duration	total	prefecture
1.7.21.x.3.x.5.134	2021-01-13	2021-01-13	1	1	Tokyo
1.7.21.x.3.x.5.134	2021-01-28	2021-01-28	1	1	Kanagawa
1.7.21.x.3.x.5.134	2021-02-01	2021-02-01	1	1	Toyama
1.7.21.x.3.x.5.134.x.1	2021-02-24	2021-02-24	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.2	2021-02-05	2021-02-05	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.3	2021-02-10	2021-02-10	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.3.1	2021-03-07	2021-03-07	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.4	2021-02-10	2021-02-10	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.5	2021-02-04	2021-02-04	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.5.1	2021-02-09	2021-02-18	10	3	Ishikawa
1.7.21.x.3.x.5.134.x.5.1.x.1	2021-02-11	2021-02-13	3	2	Ishikawa
1.7.21.x.3.x.5.134.x.6	2021-02-04	2021-03-01	26	5	Ishikawa
1.7.21.x.3.x.5.134.x.6.1	2021-03-01	2021-03-01	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.7	2021-02-27	2021-03-03	5	2	Ishikawa
1.7.21.x.3.x.5.134.x.8	2021-01-25	2021-01-25	1	1	Ishikawa
1.7.21.x.3.x.5.134.x.9	2021-02-16	2021-02-16	1	1	Ishikawa
1.7.21.x.3.x.5.135	2020-12-14	2020-12-14	1	2	Hyogo
1.7.21.x.3.x.5.136	2020-11-20	2020-11-20	1	2	Tokyo
1.7.21.x.3.x.5.138	2020-12-01	2020-12-01	1	1	Hokkaido
1.7.21.x.3.x.5.139	2020-12-10	2020-12-10	1	1	Hyogo
1.7.21.x.3.x.5.140	2021-01-03	2021-01-11	9	2	Fukuoka
1.7.21.x.3.x.5.141	2020-11-05	2020-11-05	1	1	Hokkaido
1.7.21.x.3.x.5.142	2020-12-10	2020-12-10	1	1	Fukuoka
1.7.21.x.3.x.5.143	2020-11-27	2020-11-27	1	1	Hokkaido
1.7.21.x.3.x.5.144	2020-12-10	2020-12-10	1	1	Fukuoka
1.7.21.x.3.x.5.145	2020-11-11	2020-11-11	1	1	Hokkaido
1.7.21.x.3.x.5.146	2020-11-19	2020-11-19	1	1	Hokkaido
1.7.21.x.3.x.5.147	2020-12-07	2020-12-07	1	1	Oita
1.7.21.x.3.x.5.150	2020-11-11	2020-11-11	1	1	Hokkaido
1.7.21.x.3.x.5.151	2021-01-26	2021-01-26	1	1	Nagano
1.7.21.x.3.x.5.152	2021-01-02	2021-01-02	1	1	Hiroshima
1.7.21.x.3.x.5.153	2020-12-07	2020-12-07	1	1	Fukuoka
1.7.21.x.3.x.5.154	2021-01-26	2021-01-26	1	1	Nagano
1.7.21.x.3.x.5.155	2021-01-05	2021-01-07	3	3	Hyogo
1.7.21.x.3.x.5.156	2020-11-15	2020-11-20	6	2	Hokkaido
1.7.21.x.3.x.5.157	2020-12-17	2020-12-17	1	1	Fukuoka
1.7.21.x.3.x.5.158	2020-12-01	2020-12-01	1	1	Oita
1.7.21.x.3.x.5.159	2020-11-28	2020-11-28	1	1	Hokkaido
1.7.21.x.3.x.5.160	2021-01-01	2021-01-01	1	1	Hiroshima
1.7.21.x.3.x.5.161	2020-11-07	2020-11-07	1	1	Hokkaido
1.7.21.x.3.x.5.162	2020-10-28	2020-10-28	1	1	Hokkaido
1.7.21.x.3.x.5.164	2020-10-29	2020-11-01	4	2	Hokkaido
1.7.21.x.3.x.5.165	2020-12-21	2020-12-21	1	1	Hiroshima
1.7.21.x.3.x.5.166	2020-11-22	2020-11-22	1	2	Miyagi
1.7.21.x.3.x.5.x.1	2020-11-20	2020-11-20	1	1	Shizuoka
1.7.21.x.3.x.5.x.2	2020-11-17	2020-11-28	12	2	Shizuoka
1.7.21.x.3.x.5.x.3	2020-12-17	2020-12-24	8	3	Hokkaido
1.7.21.x.3.x.5.x.3.x.1	2020-12-24	2020-12-24	1	1	Hokkaido
1.7.21.x.3.x.5.x.4	2020-11-20	2020-11-20	1	1	Shizuoka
1.7.21.x.3.x.5.x.5	2020-11-26	2020-11-26	1	1	Shizuoka
1.7.21.x.3.x.5.x.5.1	2020-11-28	2020-11-28	1	1	Shizuoka
1.7.21.x.3.x.5.x.5.2	2020-11-26	2020-11-26	1	1	Shizuoka
1.7.21.x.3.x.5.x.6	2020-11-21	2020-11-21	1	1	Hokkaido
1.7.21.x.3.x.5.x.7	2021-02-23	2021-02-23	1	1	Ishikawa
1.7.21.x.3.x.5.x.8	2020-11-14	2020-11-27	14	4	Hokkaido
1.7.21.x.3.x.5.x.8.1	2020-12-16	2020-12-16	1	1	Hokkaido
1.7.21.x.3.x.5.x.8.2	2020-11-14	2020-11-18	5	2	Hokkaido
1.7.21.x.3.x.5.x.8.3	2020-11-14	2020-11-22	9	3	Hokkaido
1.7.21.x.3.x.5.x.8.x.1	2020-12-01	2020-12-01	1	1	Hokkaido
1.7.21.x.3.x.5.x.8.x.2	2020-11-26	2020-11-26	1	1	Hokkaido
1.7.21.x.3.x.5.x.9	2021-02-03	2021-02-03	1	1	Nagano
1.7.21.x.3.x.5.x.10	2020-11-27	2020-11-30	4	2	Hokkaido
1.7.21.x.3.x.5.x.11	2020-12-11	2020-12-11	1	1	Shiga
1.7.21.x.3.x.5.x.13.x.1.1	2021-01-19	2021-01-19	1	1	Shiga
1.7.21.x.3.x.5.x.13.x.1|1.7.21.x.3.x.5.x.11.x.1	2021-01-12	2021-01-14	3	2	Shiga
1.7.21.x.3.x.5.x.13.x.1.2	2020-12-31	2020-12-31	1	1	Shiga
1.7.21.x.3.x.5.x.13.x.1.x.1	2020-12-27	2020-12-27	1	1	Shiga
1.7.21.x.3.x.5.x.14	2020-12-21	2020-12-22	2	2	Fukuoka
1.7.21.x.3.x.5.x.14.1	2020-12-25	2020-12-25	1	1	Fukuoka
1.7.21.x.3.x.5.x.14.2	2020-12-19	2020-12-19	1	1	Fukuoka
1.7.21.x.3.x.5.x.16	2020-11-24	2020-11-24	1	1	Hokkaido
1.7.21.x.3.x.5.x.17	2020-12-07	2020-12-10	4	3	Tokyo
1.7.21.x.3.x.5.x.18	2020-12-27	2020-12-27	1	1	Hiroshima
1.7.21.x.3.x.5.x.19	2020-11-30	2020-11-30	1	1	Hyogo
1.7.21.x.3.x.5.x.20	2020-11-22	2020-11-22	1	1	Hokkaido
1.7.21.x.3.x.5.x.22	2020-11-29	2020-11-29	1	1	Hokkaido
1.7.21.x.3.x.5.x.23	2020-12-28	2021-01-18	22	3	Saitama
1.7.21.x.3.x.5.x.23	2020-12-29	2020-12-29	1	1	Gunma
1.7.21.x.3.x.5.x.23	2021-01-04	2021-01-18	15	3	Tokyo
1.7.21.x.3.x.5.x.23.1	2021-01-14	2021-01-14	1	2	Saitama
1.7.21.x.3.x.5.x.23.2	2021-01-13	2021-01-13	1	3	Shimane
1.7.21.x.3.x.5.x.23.3	2021-01-19	2021-01-19	1	1	Saitama
1.7.21.x.3.x.5.x.23.4	2021-01-24	2021-01-24	1	2	Saitama
1.7.21.x.3.x.5.x.23.x.2	2021-02-12	2021-02-12	1	1	Kanagawa
1.7.21.x.3.x.5.x.23.x.2.1	2021-02-01	2021-02-01	1	1	Kanagawa
1.7.21.x.3.x.5.x.23.x.3	2021-01-24	2021-01-24	1	1	Saitama
1.7.21.x.3.x.5.x.23.x.4	2021-01-13	2021-01-14	2	2	Saitama
1.7.21.x.3.x.5.x.23.x.5	2021-02-10	2021-02-10	1	1	Hyogo
1.7.21.x.3.x.5.x.24	2020-11-19	2020-11-19	1	1	Hokkaido
1.7.21.x.3.x.5.x.24.1	2020-12-01	2020-12-01	1	1	Hokkaido
1.7.21.x.3.x.5.x.24.x.1	2020-11-26	2020-11-26	1	1	Hokkaido
1.7.21.x.3.x.5.x.25	2021-03-17	2021-03-17	1	1	Shizuoka
1.7.21.x.3.x.5.x.26	2020-11-15	2020-11-15	1	1	Hokkaido
1.7.21.x.3.x.5.x.27	2020-11-20	2020-12-04	15	7	Hokkaido
1.7.21.x.3.x.5.x.27	2020-11-27	2020-11-27	1	1	Niigata
1.7.21.x.3.x.5.x.27.1	2020-11-22	2020-11-22	1	1	Hokkaido
1.7.21.x.3.x.5.x.27.2	2020-11-27	2020-11-27	1	1	Hokkaido
1.7.21.x.3.x.5.x.27.3	2020-11-26	2020-11-26	1	1	Hokkaido
1.7.21.x.3.x.5.x.28	2021-01-06	2021-01-06	1	1	Hiroshima
1.7.21.x.3.x.5.x.28.1	2021-01-14	2021-01-14	1	1	Hiroshima
1.7.21.x.3.x.5.x.29	2021-02-08	2021-02-08	1	1	Ehime
1.7.21.x.3.x.5.x.30	2020-11-30	2020-11-30	1	1	Hiroshima
1.7.21.x.3.x.5.x.31	2020-11-05	2020-11-14	10	3	Hokkaido
1.7.21.x.3.x.5.x.32	2020-12-24	2021-01-20	28	9	Oita
1.7.21.x.3.x.5.x.32.1	2021-01-16	2021-01-16	1	1	Oita
1.7.21.x.3.x.5.x.32.2	2020-12-31	2020-12-31	1	2	Oita
1.7.21.x.3.x.5.x.32.x.1	2021-01-12	2021-01-12	1	1	Oita
1.7.21.x.3.x.5.x.32.x.2	2021-01-13	2021-01-18	6	2	Oita
1.7.21.x.3.x.5.x.33	2020-12-24	2020-12-24	1	1	Oita
1.7.21.x.3.x.5.x.34	2021-01-18	2021-01-18	1	2	Nagano
1.7.21.x.3.x.5.x.35	2021-01-12	2021-01-12	1	1	Tokyo
1.7.21.x.3.x.5.x.36	2020-12-14	2020-12-15	2	2	Oita
1.7.21.x.3.x.5.x.37	2020-11-27	2020-12-02	6	2	Oita
1.7.21.x.3.x.5.x.38	2020-12-05	2020-12-09	5	2	Oita
1.7.21.x.3.x.5.x.39	2021-01-11	2021-01-11	1	1	Hyogo
1.7.21.x.3.x.5.x.40	2021-01-04	2021-01-04	1	1	Tokyo
1.7.21.x.3.x.5.x.41	2020-11-27	2020-11-27	1	1	Hokkaido
1.7.21.x.3.x.5.x.42	2020-11-24	2020-11-24	1	1	Hokkaido
1.7.21.x.3.x.5.x.43	2020-11-03	2020-11-03	1	1	Hokkaido
1.7.21.x.3.x.5.x.44	2021-01-30	2021-01-30	1	1	Kanagawa
1.7.21.x.3.x.5.x.45	2021-01-14	2021-01-14	1	1	Saitama
1.7.21.x.3.x.5.x.46	2021-01-04	2021-01-04	1	1	Yamaguchi
1.7.21.x.3.x.5.x.47	2020-12-21	2020-12-21	1	1	Hiroshima
1.7.21.x.3.x.5.x.48	2021-01-05	2021-01-05	1	1	Mie
1.7.21.x.3.x.5.x.49	2020-12-01	2020-12-01	1	1	Hokkaido
1.7.21.x.3.x.5.x.50	2020-11-12	2020-11-12	1	1	Hokkaido
1.7.21.x.3.x.5.x.51	2021-03-18	2021-03-18	1	1	Shizuoka
1.7.21.x.3.x.5.x.51.1	2021-03-19	2021-03-19	1	1	Shizuoka
1.7.21.x.3.x.5.x.52	2020-11-20	2020-11-27	8	3	Hokkaido
1.7.21.x.3.x.5.x.52.1	2020-11-20	2020-11-20	1	2	Hokkaido
1.7.21.x.3.x.5.x.52.2	2020-11-20	2020-11-20	1	1	Hokkaido
1.7.21.x.3.x.5.x.53	2020-11-16	2020-11-16	1	1	Hokkaido
1.7.21.x.3.x.5.x.54	2020-12-30	2020-12-30	1	1	Hiroshima
1.7.21.x.3.x.5.x.55	2020-12-02	2020-12-02	1	1	Aomori
1.7.21.x.3.x.5.x.55	2020-12-04	2020-12-09	6	12	Tochigi
1.7.21.x.3.x.5.x.55	2020-12-08	2020-12-09	2	5	Fukushima
1.7.21.x.3.x.5.x.55.1	2020-12-07	2020-12-07	1	1	Tochigi
1.7.21.x.3.x.5.x.55.2	2020-12-08	2020-12-08	1	1	Aomori
1.7.21.x.3.x.5.x.55.3	2020-11-29	2020-11-29	1	1	Aomori
1.7.21.x.3.x.5.x.56	2020-12-07	2020-12-07	1	1	Saitama
1.7.21.x.3.x.5.x.57	2020-11-30	2020-11-30	1	1	Nara
1.7.21.x.3.x.5.x.58	2021-01-16	2021-01-16	1	1	Saitama
1.7.21.x.3.x.5.x.58.1	2021-01-27	2021-02-02	7	3	Saitama
1.7.21.x.3.x.5.x.59	2020-11-17	2020-11-17	1	1	Kanagawa
1.7.21.x.3.x.5.x.60	2020-12-25	2020-12-25	1	1	Tokyo
1.7.21.x.3.x.5.x.60.x.1	2021-01-09	2021-01-09	1	1	Saitama
1.7.21.x.3.x.5.x.60.x.1	2021-01-09	2021-01-09	1	1	Yamanashi
1.7.21.x.3.x.5.x.60.x.1	2021-01-26	2021-01-26	1	1	Miyagi
1.7.21.x.3.x.5.x.60.x.1.1	2021-01-09	2021-01-15	7	4	Yamaguchi
1.7.21.x.3.x.5.x.60.x.1.1	2021-01-18	2021-01-18	1	1	Tokyo
1.7.21.x.3.x.5.x.60.x.1.2	2021-03-06	2021-03-09	4	2	Kanagawa
1.7.21.x.3.x.5.x.60.x.1.2	2021-03-25	2021-03-25	1	1	Tokyo
1.7.21.x.3.x.5.x.60.x.1.3	2021-01-15	2021-03-03	48	2	Saitama
1.7.21.x.3.x.5.x.60.x.1.x.2	2021-03-09	2021-03-09	1	1	Kanagawa
1.7.21.x.3.x.5.x.60.x.1.x.3	2021-03-01	2021-03-03	3	4	Miyagi
1.7.21.x.3.x.5.x.60.x.1.x.3.1	2021-03-02	2021-03-02	1	1	Miyagi
1.7.21.x.3.x.5.x.62	2020-11-04	2020-11-04	1	1	Toyama
1.7.21.x.3.x.5.x.63	2020-11-24	2020-11-25	2	3	Saitama
1.7.21.x.3.x.5.x.64	2021-01-07	2021-01-07	1	1	Saitama
1.7.21.x.3.x.5.x.65	2020-11-04	2020-11-04	1	1	Hokkaido
1.7.21.x.3.x.5.x.66	2020-11-16	2020-11-16	1	1	Fukuoka
1.7.21.x.3.x.5.x.67	2020-10-27	2020-11-25	30	3	Hokkaido
1.7.21.x.3.x.5.x.67.1	2020-11-30	2020-11-30	1	1	Hokkaido
1.7.21.x.3.x.5.x.67.2	2020-11-26	2020-11-26	1	1	Hokkaido
1.7.21.x.3.x.5.x.67.3	2020-11-21	2020-11-21	1	1	Miyagi
1.7.21.x.3.x.5.x.67.3	2020-12-03	2020-12-03	1	1	Hokkaido
1.7.21.x.3.x.5.x.68	2020-11-17	2020-11-17	1	1	Fukuoka
1.7.21.x.3.x.5.x.69	2021-01-13	2021-01-13	1	1	Miyagi
1.7.21.x.3.x.5.x.70	2020-11-24	2020-11-24	1	1	Hokkaido
1.7.21.x.3.x.5.x.71	2021-02-19	2021-02-19	1	1	Shizuoka
1.7.21.x.3.x.5.x.72	2020-11-02	2020-11-19	18	2	Hokkaido
1.7.21.x.3.x.5.x.72	2020-11-10	2020-11-14	5	6	Niigata
1.7.21.x.3.x.5.x.72	2020-11-26	2020-12-06	11	5	Oita
1.7.21.x.3.x.5.x.72	2020-11-29	2020-11-29	1	1	Miyagi
1.7.21.x.3.x.5.x.72	2020-11-30	2020-11-30	1	1	Fukuoka
1.7.21.x.3.x.5.x.72	2021-01-04	2021-02-26	54	5	Tokyo
1.7.21.x.3.x.5.x.72	2021-01-07	2021-01-07	1	1	Akita
1.7.21.x.3.x.5.x.72	2021-02-27	2021-03-07	9	3	Chiba
1.7.21.x.3.x.5.x.72.1	2021-02-12	2021-02-12	1	1	Saitama
1.7.21.x.3.x.5.x.72.2	2021-03-04	2021-03-04	1	1	Chiba
1.7.21.x.3.x.5.x.72.3	2021-03-10	2021-03-10	1	1	Chiba
1.7.21.x.3.x.5.x.72.4	2021-02-27	2021-02-27	1	1	Chiba
1.7.21.x.3.x.5.x.72.5	2021-02-08	2021-02-08	1	1	Tokyo
1.7.21.x.3.x.5.x.72.6	2020-12-02	2020-12-02	1	1	Oita
1.7.21.x.3.x.5.x.72.9	2021-03-08	2021-03-23	16	7	Chiba
1.7.21.x.3.x.5.x.72.10	2021-03-15	2021-03-17	3	2	Tokyo
1.7.21.x.3.x.5.x.72.11	2021-01-04	2021-01-04	1	3	Tokyo
1.7.21.x.3.x.5.x.72.13	2020-11-10	2020-11-10	1	1	Niigata
1.7.21.x.3.x.5.x.72.14	2020-11-23	2020-11-23	1	1	Tokyo
1.7.21.x.3.x.5.x.72.15	2021-03-03	2021-03-03	1	1	Chiba
1.7.21.x.3.x.5.x.72.16	2021-02-15	2021-02-15	1	1	Tokyo
1.7.21.x.3.x.5.x.72.17	2020-11-14	2021-01-03	51	2	Hokkaido
1.7.21.x.3.x.5.x.72.18	2021-03-16	2021-03-16	1	1	Chiba
1.7.21.x.3.x.5.x.72.19	2021-01-18	2021-01-18	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.1	2021-03-09	2021-03-16	8	2	Chiba
1.7.21.x.3.x.5.x.72.x.1.1	2021-03-09	2021-03-09	1	1	Chiba
1.7.21.x.3.x.5.x.72.x.1.2	2021-03-09	2021-03-09	1	1	Chiba
1.7.21.x.3.x.5.x.72.x.2	2021-02-01	2021-02-01	1	1	Saitama
1.7.21.x.3.x.5.x.72.x.2	2021-02-08	2021-02-08	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.2.1	2021-02-01	2021-02-01	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.3	2020-11-10	2020-11-10	1	1	Niigata
1.7.21.x.3.x.5.x.72.x.5	2021-03-12	2021-03-27	16	2	Chiba
1.7.21.x.3.x.5.x.72.x.7	2020-11-10	2020-11-10	1	1	Niigata
1.7.21.x.3.x.5.x.72.x.8	2021-02-22	2021-02-22	1	1	Chiba
1.7.21.x.3.x.5.x.72.x.8	2021-03-15	2021-04-09	26	12	Tokyo
1.7.21.x.3.x.5.x.72.x.8	2021-03-22	2021-04-15	25	3	Kanagawa
1.7.21.x.3.x.5.x.72.x.8	2021-03-22	2021-03-24	3	2	Saitama
1.7.21.x.3.x.5.x.72.x.8	2021-03-30	2021-05-10	42	49	Wakayama
1.7.21.x.3.x.5.x.72.x.8	2021-04-12	2021-04-15	4	6	Nara
1.7.21.x.3.x.5.x.72.x.8	2021-04-14	2021-04-14	1	1	Osaka
1.7.21.x.3.x.5.x.72.x.8.1	2021-04-05	2021-04-05	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.2	2021-04-18	2021-04-18	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.3	2021-03-24	2021-03-24	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.8.4	2021-03-22	2021-03-22	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.8.5	2021-04-12	2021-04-12	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.6	2021-04-17	2021-04-17	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.7	2021-04-08	2021-04-08	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.8	2021-04-14	2021-04-14	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.10	2021-04-07	2021-04-07	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.11	2021-04-20	2021-04-20	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.12	2021-04-02	2021-04-02	1	1	Saitama
1.7.21.x.3.x.5.x.72.x.8.13	2021-04-16	2021-04-27	12	4	Wakayama
1.7.21.x.3.x.5.x.72.x.8.14	2021-04-16	2021-04-16	1	1	Kanagawa
1.7.21.x.3.x.5.x.72.x.8.15	2021-04-15	2021-04-15	1	2	Kanagawa
1.7.21.x.3.x.5.x.72.x.8.16	2021-05-20	2021-05-20	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.16.x.1	2021-05-20	2021-05-20	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.17	2021-04-19	2021-04-19	1	2	Wakayama
1.7.21.x.3.x.5.x.72.x.8.18	2021-04-16	2021-04-18	3	3	Wakayama
1.7.21.x.3.x.5.x.72.x.8.19	2021-03-03	2021-03-11	9	2	Chiba
1.7.21.x.3.x.5.x.72.x.8.20	2021-03-01	2021-03-01	1	1	Saitama
1.7.21.x.3.x.5.x.72.x.8.21	2021-04-06	2021-04-09	4	2	Kanagawa
1.7.21.x.3.x.5.x.72.x.8.21.x.1	2021-04-09	2021-04-09	1	2	Kanagawa
1.7.21.x.3.x.5.x.72.x.8.22	2021-04-10	2021-04-10	1	1	Saitama
1.7.21.x.3.x.5.x.72.x.8.23	2021-04-05	2021-04-05	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.24	2021-04-21	2021-04-21	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.25	2021-05-10	2021-05-10	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.26	2021-04-16	2021-04-17	2	2	Wakayama
1.7.21.x.3.x.5.x.72.x.8.27	2021-04-15	2021-04-15	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.28	2021-05-03	2021-05-03	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.29	2021-04-21	2021-04-21	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.30	2021-04-16	2021-04-16	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.31	2021-04-05	2021-04-07	3	2	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.1	2021-04-08	2021-04-08	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.2	2021-04-26	2021-04-26	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.3	2021-04-26	2021-04-26	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.4	2021-04-05	2021-04-05	1	1	Kanagawa
1.7.21.x.3.x.5.x.72.x.8.x.5	2021-02-27	2021-02-27	1	1	Chiba
1.7.21.x.3.x.5.x.72.x.8.x.6	2021-04-08	2021-04-12	5	3	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.6.1	2021-04-21	2021-04-21	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.7	2021-04-10	2021-04-10	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.8	2021-03-03	2021-03-03	1	1	Chiba
1.7.21.x.3.x.5.x.72.x.8.x.9	2021-04-09	2021-04-09	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.8.x.9.1	2021-04-09	2021-04-09	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.8.x.10	2021-04-14	2021-04-14	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.11	2021-04-06	2021-04-06	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.12	2021-04-26	2021-04-26	1	1	Wakayama
1.7.21.x.3.x.5.x.72.x.8.x.14	2021-04-30	2021-04-30	1	1	Tokyo
1.7.21.x.3.x.5.x.72.x.8.x.15	2021-04-20	2021-04-20	1	1	Tokyo
1.7.21.x.3.x.5.x.73	2020-12-18	2020-12-18	1	2	Hokkaido
1.7.21.x.3.x.5.x.74	2020-12-15	2020-12-15	1	1	Oita
1.7.21.x.3.x.5.x.75	2020-11-22	2020-11-22	1	1	Hokkaido
1.7.21.x.3.x.5.x.76	2020-11-25	2020-11-25	1	2	Hokkaido
1.7.21.x.3.x.5.x.76	2020-11-30	2020-11-30	1	1	Kanagawa
1.7.21.x.3.x.5.x.76.1	2020-12-29	2020-12-29	1	1	Hokkaido
1.7.21.x.3.x.5.x.76.2	2020-11-26	2020-11-26	1	1	Kanagawa
1.7.21.x.3.x.5.x.76.3	2020-12-14	2020-12-14	1	1	Hokkaido
1.7.21.x.3.x.5.x.77	2021-01-05	2021-01-05	1	1	Kanagawa
1.7.21.x.3.x.5.x.78	2021-02-02	2021-02-02	1	1	Ishikawa
1.7.21.x.3.x.5.x.79	2020-11-12	2020-11-12	1	1	Hokkaido
1.7.21.x.3.x.5.x.80	2020-12-15	2020-12-15	1	1	Fukuoka
1.7.21.x.3.x.5.x.81	2020-12-11	2020-12-11	1	1	Hokkaido
1.7.21.x.3.x.5.x.82	2020-12-26	2020-12-26	1	1	Hyogo
1.7.21.x.3.x.5.x.83	2020-12-12	2020-12-16	5	2	Hokkaido
1.7.21.x.3.x.5.x.83	2021-01-15	2021-01-15	1	1	Gunma
1.7.21.x.3.x.5.x.83.1	2021-01-01	2021-01-01	1	1	Fukui
1.7.21.x.3.x.5.x.84	2020-11-13	2020-11-13	1	1	Hokkaido
1.7.21.x.3.x.5.x.85	2020-11-07	2020-11-09	3	2	Hokkaido
1.7.21.x.3.x.5.x.86	2020-12-11	2020-12-11	1	1	Hokkaido
1.7.21.x.3.x.5.x.87	2020-12-30	2020-12-30	1	1	Tochigi
1.7.21.x.3.x.5.x.88	2021-01-05	2021-01-08	4	4	Hyogo
1.7.21.x.3.x.5.x.89	2020-10-29	2020-11-11	14	2	Yamanashi
1.7.21.x.3.x.5.x.90	2020-11-15	2020-11-15	1	1	Kagawa
1.7.21.x.3.x.5.x.91	2020-12-08	2020-12-08	1	1	Hokkaido
1.7.21.x.3.x.5.x.92	2021-02-03	2021-02-03	1	1	Ishikawa
1.7.21.x.3.x.5.x.93	2021-02-10	2021-02-16	7	4	Ishikawa
1.7.21.x.3.x.5.x.93	2021-02-12	2021-02-12	1	1	Toyama
1.7.21.x.3.x.5.x.94	2020-11-18	2020-11-30	13	2	Hokkaido
1.7.21.x.3.x.5.x.94.1	2020-11-18	2020-11-18	1	1	Hokkaido
1.7.21.x.3.x.5.x.95	2020-12-11	2020-12-11	1	1	Hyogo
1.7.21.x.3.x.5.x.96	2020-12-05	2020-12-05	1	1	Hyogo
1.7.21.x.3.x.5.x.97	2020-11-16	2020-11-16	1	1	Hokkaido
1.7.21.x.3.x.5.x.98	2020-12-04	2020-12-04	1	1	Oita
1.7.21.x.3.x.5.x.98.1	2020-12-26	2021-01-12	18	3	Oita
1.7.21.x.3.x.5.x.98.x.1	2021-01-13	2021-01-13	1	1	Oita
1.7.21.x.3.x.5.x.99	2020-11-29	2020-11-29	1	1	Hokkaido
1.7.21.x.3.x.5.x.100	2020-12-01	2020-12-01	1	1	Oita
1.7.21.x.3.x.5.x.101	2021-02-05	2021-02-05	1	1	Ishikawa
1.7.21.x.3.x.5.x.102	2020-12-11	2020-12-11	1	1	Fukuoka
1.7.21.x.3.x.5.x.103	2020-12-08	2020-12-08	1	1	Hokkaido
1.7.21.x.3.x.5.x.104	2020-11-23	2020-12-19	27	13	Hokkaido
1.7.21.x.3.x.5.x.104.1	2020-12-03	2020-12-03	1	1	Hokkaido
1.7.21.x.3.x.5.x.104.x.1	2020-11-30	2020-11-30	1	1	Hokkaido
1.7.21.x.3.x.5.x.105	2020-11-23	2020-11-23	1	1	Hokkaido
1.7.21.x.3.x.5.x.106	2020-11-25	2020-11-25	1	1	Hokkaido
1.7.21.x.3.x.5.x.107	2020-11-23	2020-12-12	20	5	Hokkaido
1.7.21.x.3.x.5.x.107.1	2020-12-05	2020-12-05	1	1	Hokkaido
1.7.21.x.3.x.5.x.107.2	2020-12-12	2020-12-14	3	2	Hokkaido
1.7.21.x.3.x.5.x.108	2020-11-23	2020-11-23	1	1	Hokkaido
1.7.21.x.3.x.5.x.109	2020-11-14	2020-11-14	1	1	Hokkaido
1.7.21.x.3.x.5.x.110	2020-11-16	2020-11-25	10	3	Hokkaido
1.7.21.x.3.x.5.x.110	2020-12-29	2021-01-07	10	3	Okinawa
1.7.21.x.3.x.5.x.110.1	2021-01-07	2021-01-10	4	3	Okinawa
1.7.21.x.3.x.5.x.110.2	2020-11-16	2020-11-16	1	1	Hokkaido
1.7.21.x.3.x.5.x.112	2021-02-02	2021-02-02	1	1	Ishikawa
1.7.21.x.3.x.5.x.113	2020-12-09	2020-12-09	1	1	Fukuoka
1.7.21.x.3.x.5.x.114	2020-12-08	2020-12-08	1	2	Oita
