haplotype	first	last	duration	total	prefecture
1.266.2.x.16.1	2021-08-19	2021-08-19	1	1	Aichi
1.266.2.x.16.1.x.1	2021-07-26	2021-07-26	1	1	Osaka
1.266.2.x.16.1.x.2	2021-07-23	2021-07-23	1	1	Osaka
1.266.2.x.16.1.x.3	2021-08-18	2021-08-18	1	1	Osaka
1.266.2.x.16.1.x.4	2021-07-31	2021-07-31	1	1	Osaka
1.266.2.x.16.1.x.5	2021-08-27	2021-08-27	1	1	Shizuoka
1.266.2.x.16.1.x.5.1	2021-08-20	2021-08-20	1	1	Shizuoka
1.266.2.x.16.1.x.5.x.1	2021-08-13	2021-08-13	1	1	Shizuoka
1.266.2.x.16.1.x.5.x.2	2021-08-28	2021-08-30	3	2	Aichi
1.266.2.x.16.1.x.5.x.2.1	2021-08-27	2021-08-27	1	1	Shizuoka
1.266.2.x.16.1.x.5.x.2.2	2021-08-26	2021-08-26	1	1	Shizuoka
1.266.2.x.16.1.x.6	2021-08-03	2021-08-07	5	2	Chiba
1.266.2.x.16.1.x.7	2021-08-02	2021-08-02	1	1	Hyogo
1.266.2.x.16.1.x.7.1	2021-08-02	2021-08-04	3	2	Hyogo
1.266.2.x.16.1.x.7.x.1	2021-08-02	2021-08-02	1	1	Hyogo
1.266.2.x.16.1.x.8	2021-07-20	2021-07-20	1	1	Osaka
1.266.2.x.16.1.x.9	2021-08-11	2021-08-11	1	1	Osaka
1.266.2.x.16.1.x.10	2021-07-26	2021-07-26	1	1	Osaka
1.266.2.x.16.1.x.11	2021-07-31	2021-08-14	15	3	Osaka
1.266.2.x.16.1.x.12	2021-07-16	2021-07-16	1	1	Osaka
1.266.2.x.16.1.x.13	2021-08-24	2021-08-24	1	1	Yamaguchi
1.266.2.x.16.1.x.14	2021-07-20	2021-07-23	4	2	Osaka
1.266.2.x.16.2	2021-07-07	2021-07-07	1	4	Yamaguchi
1.266.2.x.16.x.1	2021-08-11	2021-08-11	1	1	Tokyo
1.266.2.x.16.x.2	2021-07-24	2021-07-24	1	1	Hyogo
1.266.2.x.16.x.3	2021-07-30	2021-07-30	1	1	Tokyo
1.266.2.x.16.x.4	2021-07-15	2021-07-15	1	1	Osaka
1.266.2.x.16.x.5	2021-08-03	2021-08-03	1	1	Hyogo
1.266.2.x.16.x.6	2021-07-15	2021-07-15	1	1	Osaka
1.266.2.x.16.x.7	2021-07-09	2021-07-09	1	1	Mie
1.266.2.x.16.x.8	2021-07-30	2021-07-30	1	1	Osaka
1.266.2.x.16.x.9	2021-07-21	2021-07-21	1	1	Fukuoka
1.266.2.x.16.x.9.1	2021-07-13	2021-07-16	4	2	Fukuoka
1.266.2.x.16.x.9.2	2021-07-22	2021-07-22	1	1	Nagasaki
1.266.2.x.16.x.9.x.1	2021-07-25	2021-07-25	1	1	Nagasaki
1.266.2.x.16.x.10	2021-08-11	2021-08-20	10	2	Tokyo
1.266.2.x.16.x.10.1	2021-08-27	2021-08-27	1	1	Osaka
1.266.2.x.16.x.11	2021-07-21	2021-07-21	1	1	Kyoto
1.266.2.x.16.x.12	2021-08-16	2021-08-16	1	1	Wakayama
1.266.2.x.16.x.13	2021-07-24	2021-07-30	7	2	Fukuoka
1.266.2.x.16.x.14	2021-07-19	2021-08-24	37	5	Osaka
1.266.2.x.16.x.14	2021-07-22	2021-08-19	29	5	Hyogo
1.266.2.x.16.x.14	2021-07-27	2021-07-27	1	1	Toyama
1.266.2.x.16.x.14	2021-07-30	2021-07-30	1	1	Nara
1.266.2.x.16.x.14	2021-08-14	2021-08-14	1	1	Kagawa
1.266.2.x.16.x.14.1	2021-07-28	2021-07-28	1	1	Osaka
1.266.2.x.16.x.14.2	2021-07-29	2021-07-29	1	1	Osaka
1.266.2.x.16.x.14.3	2021-07-30	2021-07-30	1	1	Kyoto
1.266.2.x.16.x.14.4	2021-08-17	2021-08-17	1	1	Hyogo
1.266.2.x.16.x.14.5	2021-08-21	2021-08-21	1	1	Osaka
1.266.2.x.16.x.14.6	2021-08-14	2021-08-14	1	1	Osaka
1.266.2.x.16.x.14.7	2021-07-24	2021-07-24	1	1	Osaka
1.266.2.x.16.x.14.8	2021-07-29	2021-07-29	1	1	Hyogo
1.266.2.x.16.x.14.9	2021-08-24	2021-08-24	1	1	Osaka
1.266.2.x.16.x.14.x.1	2021-09-07	2021-09-07	1	1	Hyogo
1.266.2.x.16.x.14.x.2	2021-08-08	2021-08-08	1	1	Osaka
1.266.2.x.16.x.15	2021-07-27	2021-07-27	1	1	Kyoto
1.266.2.x.16.x.16	2021-07-29	2021-07-29	1	2	Osaka
1.266.2.x.16.x.16.1	2021-08-27	2021-08-27	1	1	Osaka
1.266.2.x.16.x.16.x.1	2021-08-20	2021-08-20	1	1	Shiga
1.266.2.x.16.x.17	2021-08-13	2021-08-13	1	1	Hyogo
1.266.2.x.16.x.18	2021-08-15	2021-08-16	2	2	Hyogo
1.266.2.x.16.x.19	2021-08-04	2021-08-04	1	1	Hyogo
1.266.2.x.16.x.19	2021-08-14	2021-08-17	4	2	Osaka
1.266.2.x.16.x.19.1	2021-08-21	2021-08-21	1	1	Osaka
1.266.2.x.16.x.20	2021-08-11	2021-08-13	3	2	Hyogo
1.266.2.x.16.x.20.1	2021-08-10	2021-08-10	1	1	Hyogo
1.266.2.x.16.x.20.2	2021-08-31	2021-08-31	1	1	Hyogo
1.266.2.x.16.x.21	2021-07-24	2021-07-24	1	1	Osaka
1.266.2.x.16.x.22	2021-08-18	2021-08-18	1	1	Aichi
1.266.2.x.16.x.23	2021-08-02	2021-08-02	1	1	Osaka
1.266.2.x.16.x.24	2021-07-10	2021-07-10	1	1	Hyogo
1.266.2.x.16.x.25	2021-07-26	2021-07-26	1	1	Wakayama
1.266.2.x.16.x.25.x.1|1.266.2.x.16.x.49.x.1	2021-08-26	2021-08-26	1	1	Hokkaido
1.266.2.x.16.x.26	2021-08-26	2021-08-26	1	1	Aichi
1.266.2.x.16.x.27	2021-08-18	2021-08-18	1	1	Osaka
1.266.2.x.16.x.28	2021-07-21	2021-07-26	6	2	Osaka
1.266.2.x.16.x.28.1	2021-07-30	2021-07-31	2	3	Wakayama
1.266.2.x.16.x.28.2	2021-08-05	2021-08-05	1	1	Osaka
1.266.2.x.16.x.28.3	2021-07-31	2021-07-31	1	1	Osaka
1.266.2.x.16.x.28.4	2021-08-14	2021-08-14	1	2	Osaka
1.266.2.x.16.x.28.5	2021-07-27	2021-07-27	1	1	Osaka
1.266.2.x.16.x.28.x.1	2021-08-02	2021-08-02	1	1	Wakayama
1.266.2.x.16.x.29	2021-07-26	2021-07-26	1	1	Hyogo
1.266.2.x.16.x.29.1	2021-07-26	2021-07-30	5	4	Hyogo
1.266.2.x.16.x.29.2	2021-07-19	2021-07-19	1	1	Hyogo
1.266.2.x.16.x.30	2021-07-10	2021-07-10	1	1	Osaka
1.266.2.x.16.x.31	2021-07-29	2021-07-29	1	2	Osaka
1.266.2.x.16.x.31.1	2021-07-29	2021-07-29	1	1	Osaka
1.266.2.x.16.x.31.2	2021-07-29	2021-07-29	1	1	Osaka
1.266.2.x.16.x.32	2021-07-30	2021-07-30	1	1	Osaka
1.266.2.x.16.x.32	2021-08-05	2021-08-05	1	1	Toyama
1.266.2.x.16.x.33	2021-08-17	2021-08-17	1	1	Osaka
1.266.2.x.16.x.33.1	2021-07-30	2021-07-30	1	1	Tokyo
1.266.2.x.16.x.34	2021-07-26	2021-07-26	1	1	Osaka
1.266.2.x.16.x.35	2021-08-02	2021-08-02	1	1	Hyogo
1.266.2.x.16.x.36	2021-07-26	2021-08-14	20	3	Osaka
1.266.2.x.16.x.36.1	2021-08-07	2021-08-07	1	1	Osaka
1.266.2.x.16.x.37	2021-08-12	2021-08-12	1	1	Osaka
1.266.2.x.16.x.38	2021-07-13	2021-07-13	1	1	Osaka
1.266.2.x.16.x.39	2021-07-24	2021-07-24	1	1	Osaka
1.266.2.x.16.x.39.x.1	2021-09-07	2021-09-07	1	1	Hyogo
1.266.2.x.16.x.40	2021-08-04	2021-08-04	1	1	Osaka
1.266.2.x.16.x.41	2021-07-29	2021-08-06	9	2	Osaka
1.266.2.x.16.x.42	2021-08-16	2021-08-16	1	1	Hyogo
1.266.2.x.16.x.43	2021-08-16	2021-08-16	1	1	Hyogo
1.266.2.x.16.x.44	2021-07-31	2021-07-31	1	1	Osaka
1.266.2.x.16.x.45	2021-07-16	2021-07-16	1	1	Hyogo
1.266.2.x.16.x.46	2021-07-19	2021-07-19	1	1	Wakayama
1.266.2.x.16.x.47	2021-08-04	2021-08-20	17	4	Osaka
1.266.2.x.16.x.47.1	2021-07-28	2021-07-28	1	1	Hyogo
1.266.2.x.16.x.47.2	2021-08-05	2021-08-05	1	1	Osaka
1.266.2.x.16.x.48	2021-07-24	2021-07-24	1	1	Osaka
1.266.2.x.16.x.49	2021-07-29	2021-08-04	7	2	Osaka
1.266.2.x.16.x.49	2021-08-11	2021-08-11	1	1	Ehime
1.266.2.x.16.x.49.1	2021-08-02	2021-08-02	1	2	Osaka
1.266.2.x.16.x.49.2	2021-08-04	2021-08-04	1	1	Nara
1.266.2.x.16.x.49.3	2021-07-29	2021-07-29	1	1	Mie
1.266.2.x.16.x.49.4	2021-07-30	2021-08-06	8	3	Osaka
1.266.2.x.16.x.49.4.x.1	2021-08-23	2021-08-23	1	1	Osaka
1.266.2.x.16.x.49.x.1	2021-08-16	2021-08-16	1	1	Osaka
1.266.2.x.16.x.49.x.2	2021-08-07	2021-08-07	1	1	Osaka
1.266.2.x.16.x.50	2021-07-31	2021-08-03	4	2	Osaka
1.266.2.x.16.x.50.1	2021-07-21	2021-07-21	1	1	Osaka
1.266.2.x.16.x.52	2021-07-31	2021-07-31	1	1	Osaka
1.266.2.x.16.x.52.1	2021-07-17	2021-07-17	1	1	Osaka
1.266.2.x.16.x.53	2021-07-27	2021-07-27	1	1	Osaka
1.266.2.x.16.x.54	2021-07-24	2021-07-24	1	1	Osaka
1.266.2.x.16.x.55	2021-08-03	2021-08-06	4	3	Yamagata
1.266.2.x.16.x.55.1	2021-08-03	2021-08-03	1	1	Yamagata
1.266.2.x.16.x.56	2021-07-15	2021-07-15	1	1	Osaka
1.266.2.x.16.x.57	2021-08-05	2021-08-05	1	1	Osaka
1.266.2.x.16.x.58	2021-07-16	2021-07-16	1	1	Osaka
1.266.2.x.16.x.59	2021-08-12	2021-08-12	1	1	Aichi
1.266.2.x.16.x.60	2021-08-23	2021-08-23	1	1	Osaka
1.266.2.x.16.x.61	2021-07-21	2021-07-30	10	2	Nara
1.266.2.x.16.x.62	2021-07-24	2021-07-24	1	1	Osaka
1.266.2.x.16.x.63	2021-08-18	2021-08-18	1	1	Osaka
1.266.2.x.16.x.64	2021-07-09	2021-07-09	1	1	Osaka
1.266.2.x.17	2021-06-07	2021-06-28	22	7	Hyogo
1.266.2.x.17	2021-06-18	2021-06-30	13	2	Tokyo
1.266.2.x.17	2021-06-23	2021-06-23	1	2	Osaka
1.266.2.x.17	2021-07-01	2021-07-01	1	1	Chiba
1.266.2.x.17	2021-07-07	2021-07-07	1	1	Saitama
1.266.2.x.17.x.1	2021-06-23	2021-06-23	1	1	Kyoto
1.266.2.x.18	2021-04-14	2021-04-30	17	2	Kyoto
1.266.2.x.18	2021-04-20	2021-04-20	1	1	Nagano
1.266.2.x.18.1	2021-04-27	2021-04-27	1	1	Kyoto
1.266.2.x.19	2021-03-30	2021-03-30	1	1	Hyogo
1.266.2.x.20	2021-05-09	2021-05-09	1	1	Hiroshima
1.266.2.x.22	2021-04-30	2021-04-30	1	1	Fukuoka
1.266.2.x.23	2021-06-04	2021-06-04	1	1	Kyoto
1.266.2.x.24	2021-04-10	2021-04-10	1	1	Wakayama
1.266.2.x.24	2021-04-12	2021-04-12	1	1	Osaka
1.266.2.x.26	2021-05-04	2021-05-04	1	1	Tokyo
1.266.2.x.27	2021-04-27	2021-06-10	45	6	Tokyo
1.266.2.x.27	2021-04-29	2021-04-29	1	1	Hokkaido
1.266.2.x.27	2021-05-06	2021-05-07	2	2	Kanagawa
1.266.2.x.27	2021-05-14	2021-05-17	4	3	Chiba
1.266.2.x.27	2021-05-14	2021-06-12	30	3	Saitama
1.266.2.x.27.1	2021-06-04	2021-06-04	1	1	Saitama
1.266.2.x.27.2	2021-05-15	2021-05-15	1	1	Kanagawa
1.266.2.x.27.x.1	2021-05-12	2021-05-17	6	2	Saitama
1.266.2.x.27.x.2	2021-05-01	2021-05-01	1	1	Tokyo
1.266.2.x.28	2021-04-21	2021-04-22	2	2	Kyoto
1.266.2.x.31	2021-04-24	2021-04-24	1	1	Saitama
1.266.2.x.33	2021-04-26	2021-05-07	12	3	Osaka
1.266.2.x.34	2021-05-12	2021-05-12	1	1	Miyagi
1.266.2.x.35	2021-06-19	2021-06-19	1	2	Tokyo
1.266.2.x.35.1	2021-06-18	2021-06-18	1	2	Tokyo
1.266.2.x.35.3	2021-06-22	2021-06-22	1	2	Kanagawa
1.266.2.x.36	2021-07-19	2021-07-19	1	1	Kanagawa
1.266.2.x.37	2021-05-03	2021-05-03	1	1	Osaka
1.266.2.x.38	2021-05-12	2021-05-18	7	2	Fukuoka
1.266.2.x.38.1	2021-06-01	2021-06-01	1	1	Fukuoka
1.266.2.x.39	2021-04-20	2021-04-20	1	1	Osaka
1.266.2.x.41	2021-04-30	2021-05-01	2	2	Yamaguchi
1.266.2.x.42	2021-04-28	2021-04-28	1	1	Shiga
1.266.2.x.43	2021-05-12	2021-05-22	11	2	Hyogo
1.266.2.x.45	2021-03-31	2021-03-31	1	1	Fukuoka
1.266.2.x.45.1	2021-03-31	2021-03-31	1	1	Fukuoka
1.266.2.x.46	2021-04-17	2021-04-17	1	1	Osaka
1.266.2.x.47	2021-07-05	2021-07-05	1	1	Saitama
1.266.2.x.48	2021-04-14	2021-04-14	1	1	Osaka
1.266.2.x.49	2021-04-20	2021-05-31	42	3	Hyogo
1.266.2.x.49.1	2021-05-26	2021-05-26	1	1	Hyogo
1.266.2.x.50	2021-04-03	2021-04-06	4	2	Kyoto
1.266.2.x.50	2021-04-09	2021-04-09	1	1	Nara
1.266.2.x.50	2021-04-14	2021-05-04	21	5	Osaka
1.266.2.x.50	2021-04-27	2021-05-13	17	2	Kanagawa
1.266.2.x.50	2021-05-01	2021-05-01	1	1	Fukuoka
1.266.2.x.50	2021-05-02	2021-05-07	6	3	Chiba
1.266.2.x.50	2021-05-09	2021-05-09	1	1	Hyogo
1.266.2.x.50	2021-05-09	2021-05-14	6	2	Tokyo
1.266.2.x.50.1	2021-04-19	2021-04-19	1	1	Kagawa
1.266.2.x.50.1	2021-04-28	2021-04-28	1	1	Hiroshima
1.266.2.x.50.2	2021-05-03	2021-05-03	1	1	Tokyo
1.266.2.x.50.3	2021-04-13	2021-04-20	8	2	Hyogo
1.266.2.x.50.3	2021-04-15	2021-05-10	26	6	Osaka
1.266.2.x.50.3.x.1	2021-04-22	2021-05-07	16	4	Shiga
1.266.2.x.50.3.x.1.1	2021-04-29	2021-04-29	1	1	Shiga
1.266.2.x.50.3.x.1.2	2021-04-22	2021-05-05	14	5	Shiga
1.266.2.x.50.3.x.1.x.1	2021-04-26	2021-04-26	1	1	Shiga
1.266.2.x.50.3.x.2	2021-05-12	2021-05-12	1	1	Osaka
1.266.2.x.50.3.x.2.1	2021-05-12	2021-05-12	1	1	Osaka
1.266.2.x.50.3.x.3	2021-04-30	2021-05-14	15	3	Osaka
1.266.2.x.50.3.x.4	2021-05-06	2021-05-08	3	3	Osaka
1.266.2.x.50.4	2021-04-19	2021-05-15	27	22	Hiroshima
1.266.2.x.50.4	2021-04-23	2021-05-12	20	4	Osaka
1.266.2.x.50.4.x.1	2021-05-08	2021-05-08	1	2	Hiroshima
1.266.2.x.50.4.x.3	2021-04-28	2021-04-28	1	1	Osaka
1.266.2.x.50.4.x.4	2021-04-22	2021-04-22	1	1	Okayama
1.266.2.x.50.4.x.4	2021-04-26	2021-05-08	13	2	Hiroshima
1.266.2.x.50.4.x.4.1	2021-05-08	2021-05-08	1	2	Hiroshima
1.266.2.x.50.4.x.4.x.1	2021-05-08	2021-05-08	1	1	Hiroshima
1.266.2.x.50.5	2021-04-24	2021-04-24	1	1	Osaka
1.266.2.x.50.6	2021-05-15	2021-05-15	1	1	Chiba
1.266.2.x.50.6.x.1	2021-05-17	2021-05-17	1	1	Chiba
1.266.2.x.50.6.x.2	2021-05-14	2021-05-14	1	1	Tokyo
1.266.2.x.50.7	2021-05-07	2021-05-07	1	1	Osaka
1.266.2.x.50.8	2021-04-19	2021-04-19	1	1	Kyoto
1.266.2.x.50.9	2021-05-08	2021-05-08	1	1	Chiba
1.266.2.x.50.10	2021-04-24	2021-04-24	1	2	Chiba
1.266.2.x.50.10	2021-04-27	2021-04-27	1	1	Saitama
1.266.2.x.50.10	2021-04-29	2021-04-30	2	3	Hokkaido
1.266.2.x.50.10	2021-04-30	2021-04-30	1	1	Tokyo
1.266.2.x.50.10.x.1	2021-04-27	2021-04-27	1	1	Tokyo
1.266.2.x.50.10.x.2	2021-05-06	2021-05-11	6	2	Tokyo
1.266.2.x.50.11	2021-05-02	2021-05-02	1	1	Osaka
1.266.2.x.50.12	2021-04-19	2021-04-19	1	1	Osaka
1.266.2.x.50.x.1	2021-04-30	2021-05-07	8	3	Hiroshima
1.266.2.x.50.x.2	2021-04-21	2021-04-21	1	1	Osaka
1.266.2.x.50.x.3	2021-04-26	2021-04-26	1	1	Chiba
1.266.2.x.50.x.4	2021-04-24	2021-04-24	1	1	Osaka
1.266.2.x.50.x.5	2021-05-10	2021-05-10	1	2	Chiba
1.266.2.x.50.x.6	2021-05-05	2021-05-05	1	1	Tokyo
1.266.2.x.50.x.8	2021-04-30	2021-04-30	1	1	Osaka
1.266.2.x.50.x.9	2021-05-10	2021-05-10	1	1	Wakayama
1.266.2.x.50.x.9	2021-05-11	2021-05-11	1	1	Hyogo
1.266.2.x.50.x.9.1	2021-05-09	2021-05-09	1	1	Kyoto
1.266.2.x.50.x.10	2021-05-03	2021-05-03	1	1	Osaka
1.266.2.x.50.x.11	2021-05-06	2021-05-06	1	1	Tokyo
1.266.2.x.50.x.12	2021-04-23	2021-05-18	26	5	Tokyo
1.266.2.x.50.x.12	2021-04-29	2021-04-29	1	1	Fukuoka
1.266.2.x.50.x.12	2021-04-29	2021-05-20	22	10	Fukushima
1.266.2.x.50.x.12	2021-04-29	2021-04-29	1	1	Gunma
1.266.2.x.50.x.12	2021-05-07	2021-05-27	21	3	Saitama
1.266.2.x.50.x.12.1	2021-05-09	2021-05-10	2	2	Tokyo
1.266.2.x.50.x.12.2	2021-05-24	2021-05-24	1	2	Fukushima
1.266.2.x.50.x.12.2.x.1	2021-05-26	2021-05-26	1	1	Fukushima
1.266.2.x.50.x.12.3	2021-05-16	2021-05-16	1	1	Kanagawa
1.266.2.x.50.x.12.4	2021-05-24	2021-05-24	1	1	Kanagawa
1.266.2.x.50.x.12.5	2021-05-08	2021-06-14	38	8	Tokyo
1.266.2.x.50.x.12.6	2021-05-06	2021-05-06	1	1	Hyogo
1.266.2.x.50.x.12.7	2021-05-07	2021-06-30	55	5	Tokyo
1.266.2.x.50.x.12.7	2021-05-10	2021-06-17	39	7	Chiba
1.266.2.x.50.x.12.7	2021-06-15	2021-07-01	17	7	Ibaraki
1.266.2.x.50.x.12.7	2021-06-18	2021-06-26	9	2	Saitama
1.266.2.x.50.x.12.7	2021-06-23	2021-07-02	10	3	Tochigi
1.266.2.x.50.x.12.7.x.1	2021-06-17	2021-06-17	1	1	Chiba
1.266.2.x.50.x.12.8	2021-05-04	2021-05-04	1	1	Fukushima
1.266.2.x.50.x.12.9	2021-05-01	2021-05-01	1	1	Osaka
1.266.2.x.50.x.12.10	2021-05-27	2021-07-26	61	7	Tokyo
1.266.2.x.50.x.12.10	2021-06-28	2021-06-28	1	1	Chiba
1.266.2.x.50.x.12.10.x.1	2021-07-02	2021-07-02	1	1	Tokyo
1.266.2.x.50.x.12.10.x.1.1	2021-07-03	2021-07-03	1	1	Tokyo
1.266.2.x.50.x.12.10.x.2	2021-07-14	2021-07-14	1	1	Tokyo
1.266.2.x.50.x.12.10.x.3	2021-07-08	2021-07-12	5	2	Saitama
1.266.2.x.50.x.12.11|1.266.2.x.50.x.27.1	2021-05-19	2021-05-19	1	1	Tokyo
1.266.2.x.50.x.12.x.1	2021-05-27	2021-05-27	1	1	Chiba
1.266.2.x.50.x.12.x.1.1	2021-06-04	2021-06-19	16	3	Tokyo
1.266.2.x.50.x.12.x.1.1	2021-06-08	2021-06-11	4	3	Miyagi
1.266.2.x.50.x.12.x.1.x.1	2021-06-14	2021-06-14	1	1	Tokyo
1.266.2.x.50.x.12.x.1.x.1.1	2021-06-25	2021-06-25	1	1	Tokyo
1.266.2.x.50.x.12.x.1.x.2	2021-06-07	2021-06-14	8	2	Saitama
1.266.2.x.50.x.12.x.1.x.3	2021-06-08	2021-06-08	1	1	Tokyo
1.266.2.x.50.x.12.x.2	2021-07-21	2021-07-22	2	2	Tokyo
1.266.2.x.50.x.12.x.3	2021-05-10	2021-05-10	1	1	Chiba
1.266.2.x.50.x.12.x.4	2021-05-17	2021-05-17	1	1	Ibaraki
1.266.2.x.50.x.12.x.5	2021-06-10	2021-06-10	1	1	Fukushima
1.266.2.x.50.x.12.x.6	2021-05-08	2021-05-08	1	1	Tokyo
1.266.2.x.50.x.12.x.7	2021-06-22	2021-06-22	1	1	Ibaraki
1.266.2.x.50.x.12.x.8	2021-05-27	2021-05-27	1	1	Chiba
1.266.2.x.50.x.12.x.9	2021-05-12	2021-05-12	1	1	Tokyo
1.266.2.x.50.x.12.x.10	2021-07-13	2021-07-13	1	1	Saitama
1.266.2.x.50.x.12.x.11	2021-06-22	2021-06-22	1	1	Kanagawa
1.266.2.x.50.x.12.x.12	2021-05-08	2021-05-08	1	1	Tokyo
1.266.2.x.50.x.12.x.13	2021-05-27	2021-05-27	1	1	Kanagawa
1.266.2.x.50.x.12.x.14	2021-05-04	2021-05-04	1	1	Fukushima
1.266.2.x.50.x.12.x.14.1	2021-05-08	2021-05-08	1	1	Fukushima
1.266.2.x.50.x.12.x.14.x.1	2021-05-10	2021-05-10	1	1	Fukushima
1.266.2.x.50.x.12.x.15	2021-05-20	2021-05-20	1	1	Ibaraki
1.266.2.x.50.x.12.x.16	2021-06-30	2021-06-30	1	1	Ibaraki
1.266.2.x.50.x.12.x.17	2021-06-28	2021-06-28	1	1	Ibaraki
1.266.2.x.50.x.12.x.18	2021-06-17	2021-06-17	1	1	Ibaraki
1.266.2.x.50.x.12.x.19	2021-06-25	2021-06-25	1	1	Ibaraki
1.266.2.x.50.x.12.x.20	2021-05-01	2021-05-01	1	1	Tokyo
1.266.2.x.50.x.12.x.21	2021-06-24	2021-06-24	1	1	Kanagawa
1.266.2.x.50.x.12.x.22	2021-05-18	2021-05-18	1	1	Tokyo
1.266.2.x.50.x.12.x.23	2021-06-24	2021-07-02	9	2	Fukushima
1.266.2.x.50.x.12.x.23	2021-07-08	2021-07-08	1	1	Ibaraki
1.266.2.x.50.x.12.x.23.1	2021-06-24	2021-06-24	1	1	Fukushima
1.266.2.x.50.x.12.x.23.x.1	2021-07-09	2021-07-09	1	1	Ibaraki
1.266.2.x.50.x.12.x.24	2021-07-08	2021-07-16	9	2	Ibaraki
1.266.2.x.50.x.12.x.24.1	2021-07-16	2021-07-16	1	1	Ibaraki
1.266.2.x.50.x.12.x.24.x.1	2021-07-19	2021-07-19	1	1	Ibaraki
1.266.2.x.50.x.12.x.25	2021-05-16	2021-05-16	1	1	Yamanashi
1.266.2.x.50.x.12.x.26	2021-06-19	2021-06-19	1	1	Ibaraki
1.266.2.x.50.x.12.x.27	2021-06-29	2021-06-29	1	1	Ibaraki
1.266.2.x.50.x.12.x.28	2021-07-05	2021-07-05	1	1	Ibaraki
1.266.2.x.50.x.12.x.29	2021-07-01	2021-07-01	1	1	Saitama
1.266.2.x.50.x.12.x.31	2021-06-25	2021-06-25	1	2	Chiba
1.266.2.x.50.x.12.x.31.1	2021-06-25	2021-06-25	1	1	Chiba
1.266.2.x.50.x.12.x.32	2021-05-20	2021-05-20	1	1	Okinawa
1.266.2.x.50.x.12.x.33	2021-07-09	2021-07-09	1	1	Fukushima
1.266.2.x.50.x.12.x.33.1	2021-06-30	2021-06-30	1	1	Fukushima
1.266.2.x.50.x.12.x.34.1	2021-05-22	2021-05-22	1	1	Tokyo
1.266.2.x.50.x.12.x.34|1.266.2.x.50.x.27.x.1	2021-05-18	2021-05-18	1	1	Yamanashi
1.266.2.x.50.x.12.x.35|1.266.2.x.50.x.27.x.1	2021-05-17	2021-05-17	1	1	Tokyo
1.266.2.x.50.x.12.x.36	2021-08-07	2021-08-07	1	1	Kagoshima
1.266.2.x.50.x.12.x.37	2021-06-22	2021-06-23	2	2	Tokyo
1.266.2.x.50.x.12.x.38	2021-07-09	2021-07-19	11	2	Tokyo
1.266.2.x.50.x.12.x.38.x.1	2021-07-10	2021-07-10	1	1	Tokyo
1.266.2.x.50.x.13	2021-05-21	2021-05-21	1	1	Osaka
1.266.2.x.50.x.14	2021-04-25	2021-04-25	1	1	Wakayama
1.266.2.x.50.x.15	2021-04-26	2021-04-26	1	1	Hiroshima
1.266.2.x.50.x.16	2021-05-04	2021-05-04	1	1	Hiroshima
1.266.2.x.50.x.17	2021-04-28	2021-04-28	1	1	Osaka
1.266.2.x.50.x.18	2021-05-13	2021-05-13	1	1	Chiba
1.266.2.x.50.x.19	2021-05-20	2021-05-20	1	1	Chiba
1.266.2.x.50.x.20	2021-05-07	2021-05-07	1	1	Osaka
1.266.2.x.50.x.21	2021-04-21	2021-04-21	1	1	Hyogo
1.266.2.x.50.x.22	2021-05-01	2021-05-01	1	1	Tokyo
1.266.2.x.50.x.23	2021-04-26	2021-04-26	1	1	Chiba
1.266.2.x.50.x.24	2021-05-10	2021-05-10	1	1	Nagano
1.266.2.x.50.x.25	2021-04-30	2021-04-30	1	1	Hokkaido
1.266.2.x.50.x.26	2021-05-07	2021-05-07	1	1	Saitama
1.266.2.x.50.x.27	2021-04-24	2021-04-24	1	1	Tokyo
1.266.2.x.50.x.28	2021-04-19	2021-04-19	1	1	Osaka
1.266.2.x.50.x.29	2021-05-01	2021-05-01	1	1	Osaka
1.266.2.x.51	2021-04-29	2021-04-29	1	1	Nara
1.266.2.x.53	2021-04-30	2021-04-30	1	1	Ibaraki
1.266.2.x.53	2021-05-13	2021-05-13	1	1	Hokkaido
1.266.2.x.53.1	2021-06-04	2021-06-10	7	2	Tokyo
1.266.2.x.53.x.2	2021-06-01	2021-06-01	1	1	Hokkaido
1.266.2.x.54	2021-05-21	2021-05-21	1	1	Fukuoka
1.266.2.x.55	2021-04-16	2021-04-16	1	1	Shiga
1.266.2.x.57	2021-04-26	2021-04-26	1	1	Tokyo
1.266.2.x.58	2021-03-30	2021-04-02	4	2	Nara
1.266.2.x.59	2021-04-27	2021-04-27	1	1	Osaka
1.266.2.x.60	2021-06-25	2021-06-25	1	1	Kanagawa
1.266.2.x.62	2021-04-27	2021-04-27	1	1	Aichi
1.266.2.x.63	2021-04-28	2021-04-28	1	1	Hokkaido
1.266.2.x.64	2021-04-22	2021-04-24	3	2	Hokkaido
1.266.2.x.64	2021-04-27	2021-04-30	4	2	Saitama
1.266.2.x.64	2021-05-02	2021-05-02	1	1	Tokyo
1.266.2.x.64.1	2021-04-28	2021-04-28	1	1	Kanagawa
1.266.2.x.64.2	2021-05-01	2021-05-01	1	1	Kanagawa
1.266.2.x.64.3	2021-05-11	2021-05-11	1	1	Osaka
1.266.2.x.64.3.x.1	2021-05-07	2021-05-07	1	1	Miyazaki
1.266.2.x.64.x.1	2021-05-14	2021-05-14	1	1	Hokkaido
